moneyLine,total,spread,secondHalfTotal,score
0.6738461538461539,0.6149068322981367,0.6162790697674418,0.6951219512195121,0.07279956834400464
0.6822051282051282,0.6645962732919255,0.6395348837209303,0.7560975609756098,0.8999677157284126
0.6471794871794871,0.6645962732919255,0.36046511627906974,0.7560975609756098,1.7271358631128204
0.6863589743589743,0.5714285714285714,0.7209302325581395,0.5,-0.22798884888668916
0.6397435897435897,0.5590062111801242,0.27906976744186046,0.5121951219512195,0.8247706114207392
0.6410256410256411,0.5714285714285714,0.27906976744186046,0.5,0.6743764028053922
0.5897435897435898,0.639751552795031,0.1744186046511628,0.6951219512195121,1.802332967420494
0.660923076923077,0.6335403726708074,0.38372093023255816,0.5853658536585366,0.9751648200360861
0.6723076923076923,0.546583850931677,0.5813953488372093,0.6097560975609756,-0.6791714747327299
0.7115897435897436,0.639751552795031,0.8255813953488372,0.6951219512195121,-0.37838305750203605
0.6594871794871795,0.5900621118012422,0.4418604651162791,0.5609756097560976,0.9751648200360861
0.6611282051282051,0.6335403726708074,0.6162790697674418,0.5853658536585366,0.44878508988237187
0.6728205128205128,0.5900621118012422,0.5581395348837209,0.5609756097560976,-0.0023975359636688085
0.6596410256410257,0.515527950310559,0.47674418604651164,0.5,0.5991792984977188
0.66,0.546583850931677,0.4186046511627907,0.6097560975609756,-0.22798884888668916
0.6871794871794872,0.5590062111801242,0.7209302325581395,0.5121951219512195,0.5991792984977188
0.6726666666666666,0.515527950310559,0.5232558139534884,0.5,0.7495735071130657
0.6564102564102564,0.7453416149068323,0.46511627906976744,0.8170731707317073,0.44878508988237187
0.6597435897435897,0.6459627329192547,0.43023255813953487,0.7317073170731707,1.0503619243437594
0.5846153846153846,0.6645962732919255,0.12790697674418605,0.7317073170731707,1.802332967420494
0.6807179487179488,0.6583850931677019,0.686046511627907,0.6097560975609756,-0.528777266117383
0.6492307692307693,0.6583850931677019,0.313953488372093,0.6097560975609756,1.5015445501898002
0.6746153846153846,0.8695652173913043,0.6046511627906976,0.8292682926829268,1.27595323726678
0.7134358974358974,0.6645962732919255,0.872093023255814,0.7317073170731707,-0.07759464027134226
0.6574358974358975,0.8695652173913043,0.3953488372093023,0.8292682926829268,0.44878508988237187
0.7256410256410256,0.7267080745341615,0.8837209302325582,0.6585365853658537,-0.1527917445790157
0.5435897435897435,0.7267080745341615,0.11627906976744186,0.6585365853658537,1.802332967420494
0.6753846153846154,0.7453416149068323,0.5348837209302325,0.8170731707317073,1.4263474458821268
0.6725641025641026,0.6459627329192547,0.5697674418604651,0.7317073170731707,0.22319377695935153
0.6863589743589743,0.5900621118012422,0.7093023255813954,0.573170731707317,0.8999677157284126
0.65,0.6335403726708074,0.3488372093023256,0.7439024390243902,0.9751648200360861
0.6102564102564103,0.484472049689441,0.23255813953488372,0.43902439024390244,-0.3031859531943626
0.6744102564102564,0.7204968944099379,0.5930232558139535,0.6951219512195121,0.1479966726516781
0.6740512820512821,0.6832298136645962,0.5930232558139535,0.6585365853658537,1.4263474458821268
0.7031282051282052,0.484472049689441,0.7674418604651163,0.43902439024390244,-1.3559454135017908
0.6410256410256411,0.5900621118012422,0.29069767441860467,0.573170731707317,-0.07759464027134226
0.6822051282051282,0.8198757763975155,0.6976744186046512,0.7682926829268293,0.9751648200360861
0.6724102564102564,0.5900621118012422,0.6046511627906976,0.573170731707317,-0.37838305750203605
0.6902051282051282,0.484472049689441,0.7325581395348837,0.5,1.125559028651433
0.6765128205128205,0.6086956521739131,0.6162790697674418,0.7195121951219512,-0.3031859531943626
0.6598974358974359,0.5900621118012422,0.3953488372093023,0.573170731707317,-0.0023975359636688085
0.6723076923076923,0.5217391304347826,0.5348837209302325,0.47560975609756095,1.952727176035841
0.6348717948717949,0.484472049689441,0.26744186046511625,0.5,1.0503619243437594
0.6801538461538461,0.6335403726708074,0.6511627906976745,0.7439024390243902,0.1479966726516781
0.6471794871794871,0.8198757763975155,0.3023255813953488,0.7682926829268293,0.22319377695935153
0.6582051282051282,0.6832298136645962,0.4069767441860465,0.6585365853658537,1.7271358631128204
0.6548717948717949,0.6086956521739131,0.38372093023255816,0.7195121951219512,0.1479966726516781
0.66,0.5217391304347826,0.46511627906976744,0.47560975609756095,1.27595323726678
0.6576923076923077,0.7204968944099379,0.4069767441860465,0.6951219512195121,0.8247706114207392
0.6307692307692307,0.7080745341614907,0.2441860465116279,0.7926829268292683,1.802332967420494
0.6741025641025641,0.5279503105590062,0.5813953488372093,0.5,2.0279242803435142
0.6579487179487179,0.5279503105590062,0.4186046511627907,0.5,2.2535155932665347
0.6884615384615385,0.577639751552795,0.7325581395348837,0.524390243902439,-0.6791714747327299
0.6923076923076923,0.7080745341614907,0.7558139534883721,0.7926829268292683,1.4263474458821268
0.6548717948717949,0.6770186335403726,0.37209302325581395,0.7560975609756098,2.1031213846511876
0.6597435897435897,0.6956521739130435,0.4418604651162791,0.7926829268292683,1.27595323726678
0.6358974358974359,0.577639751552795,0.26744186046511625,0.524390243902439,1.3511503415744532
0.6725641025641026,0.6956521739130435,0.5581395348837209,0.7926829268292683,-0.4535801618097095
0.6761538461538461,0.6770186335403726,0.627906976744186,0.7560975609756098,2.5543040104972285
0.6435897435897436,0.7515527950310559,0.29069767441860467,0.7195121951219512,1.2007561329591063
0.6476923076923077,0.5341614906832298,0.32558139534883723,0.5121951219512195,-0.3031859531943626
0.6441025641025641,0.7329192546583851,0.29069767441860467,0.8292682926829268,0.6743764028053922
0.681025641025641,0.7204968944099379,0.6744186046511628,0.6951219512195121,0.5991792984977188
0.6784615384615384,0.5900621118012422,0.6511627906976745,0.5487804878048781,0.7495735071130657
0.6841025641025641,0.7329192546583851,0.7093023255813954,0.8292682926829268,0.3735879855746984
0.6612820512820513,0.5714285714285714,0.5232558139534884,0.5121951219512195,0.298390881267025
0.6523076923076923,0.5900621118012422,0.3488372093023256,0.5487804878048781,0.8999677157284126
0.6607692307692308,0.5714285714285714,0.47674418604651164,0.5121951219512195,0.8247706114207392
0.6812820512820513,0.5341614906832298,0.6744186046511628,0.5121951219512195,-1.1303541005787705
0.6482051282051282,0.7204968944099379,0.32558139534883723,0.6951219512195121,1.2007561329591063
0.6846153846153846,0.7515527950310559,0.7093023255813954,0.7195121951219512,1.27595323726678
0.6884615384615385,0.7515527950310559,0.7441860465116279,0.6707317073170732,0.5239821941900453
0.6358974358974359,0.7515527950310559,0.2558139534883721,0.6707317073170732,2.7046982191125752
0.6605128205128206,0.7080745341614907,0.47674418604651164,0.6341463414634146,2.4039098018818814
0.6753846153846154,0.6211180124223602,0.6046511627906976,0.6951219512195121,1.4263474458821268
0.6333333333333333,0.8074534161490683,0.2441860465116279,0.9024390243902439,0.9751648200360861
0.6807692307692308,0.5527950310559007,0.6744186046511628,0.6585365853658537,0.8999677157284126
0.6487179487179487,0.5527950310559007,0.32558139534883723,0.6585365853658537,1.0503619243437594
0.6717948717948717,0.7080745341614907,0.5232558139534884,0.6341463414634146,-0.07759464027134226
0.6538461538461539,0.5403726708074534,0.36046511627906974,0.524390243902439,-0.6791714747327299
0.6738461538461539,0.8012422360248447,0.5813953488372093,0.7317073170731707,1.5015445501898002
0.6764102564102564,0.8074534161490683,0.627906976744186,0.7926829268292683,1.952727176035841
0.6584615384615384,0.8012422360248447,0.4186046511627907,0.7317073170731707,0.8247706114207392
0.6897435897435897,0.8074534161490683,0.7558139534883721,0.9024390243902439,-0.528777266117383
0.6571794871794872,0.6708074534161491,0.4069767441860465,0.6219512195121951,1.3511503415744532
0.6543589743589744,0.8074534161490683,0.37209302325581395,0.7926829268292683,2.1783184889588614
0.6574358974358975,0.5962732919254659,0.4069767441860465,0.5609756097560976,-1.0551569962710972
0.6779487179487179,0.5652173913043478,0.6511627906976745,0.5487804878048781,0.1479966726516781
0.676923076923077,0.5403726708074534,0.6395348837209303,0.524390243902439,0.3735879855746984
0.6743589743589744,0.5962732919254659,0.5930232558139535,0.5609756097560976,-1.2807483091941174
0.6564102564102564,0.6211180124223602,0.3953488372093023,0.6951219512195121,1.125559028651433
0.6528205128205128,0.5652173913043478,0.3488372093023256,0.5487804878048781,1.125559028651433
0.6435897435897436,0.6521739130434783,0.29069767441860467,0.6097560975609756,1.4263474458821268
0.6746153846153846,0.6708074534161491,0.5930232558139535,0.6219512195121951,0.5991792984977188
0.6846153846153846,0.6521739130434783,0.7093023255813954,0.6097560975609756,-0.22798884888668916
0.6607692307692308,0.5341614906832298,0.47674418604651164,0.4878048780487805,0.8247706114207392
0.6612820512820513,0.5341614906832298,0.5232558139534884,0.4878048780487805,0.22319377695935153
0.6717948717948717,0.6459627329192547,0.5348837209302325,0.6219512195121951,0.22319377695935153
0.6605128205128206,0.6459627329192547,0.46511627906976744,0.6219512195121951,-0.1527917445790157
0.6435897435897436,0.7515527950310559,0.29069767441860467,0.7195121951219512,1.3511503415744532
0.6584615384615384,0.6956521739130435,0.43023255813953487,0.6585365853658537,0.22319377695935153
0.6594871794871795,0.5962732919254659,0.4418604651162791,0.573170731707317,0.9751648200360861
0.6584615384615384,0.4472049689440994,0.4186046511627907,0.4146341463414634,0.1479966726516781
0.5384615384615384,0.6832298136645962,0.13953488372093023,0.6341463414634146,0.5239821941900453
0.6605128205128206,0.639751552795031,0.46511627906976744,0.5853658536585366,0.1479966726516781
0.6584615384615384,0.6273291925465838,0.4186046511627907,0.5853658536585366,-0.3031859531943626
0.661025641025641,0.7639751552795031,0.5,0.7195121951219512,0.1479966726516781
0.6497435897435897,0.639751552795031,0.32558139534883723,0.6097560975609756,1.8775300717281673
0.6794871794871795,0.7453416149068323,0.6744186046511628,0.6829268292682927,0.5991792984977188
0.6461538461538462,0.5590062111801242,0.313953488372093,0.524390243902439,1.0503619243437594
0.6738461538461539,0.6956521739130435,0.5697674418604651,0.6585365853658537,2.629501114804902
0.6738461538461539,0.8881987577639752,0.5813953488372093,0.8414634146341463,1.651938758805147
0.6735897435897436,0.6273291925465838,0.5813953488372093,0.573170731707317,0.6743764028053922
0.7230769230769231,0.6832298136645962,0.8604651162790697,0.6341463414634146,-0.4535801618097095
0.6738461538461539,0.6273291925465838,0.5813953488372093,0.5853658536585366,0.22319377695935153
0.6584615384615384,0.8881987577639752,0.4186046511627907,0.8414634146341463,0.8999677157284126
0.6717948717948717,0.639751552795031,0.5348837209302325,0.5853658536585366,-1.3559454135017908
0.6507692307692308,0.7453416149068323,0.32558139534883723,0.6829268292682927,0.22319377695935153
0.6738461538461539,0.4472049689440994,0.5813953488372093,0.4146341463414634,-1.5815367264248112
0.6728205128205128,0.5962732919254659,0.5581395348837209,0.573170731707317,0.5239821941900453
0.6748717948717948,0.7391304347826086,0.6046511627906976,0.8170731707317073,1.2007561329591063
0.68,0.639751552795031,0.6744186046511628,0.6097560975609756,1.5015445501898002
0.6587179487179488,0.6273291925465838,0.4186046511627907,0.573170731707317,1.0503619243437594
0.6569230769230769,0.7391304347826086,0.3953488372093023,0.8170731707317073,1.0503619243437594
0.6846153846153846,0.7515527950310559,0.7093023255813954,0.7195121951219512,0.9751648200360861
0.6820512820512821,0.5590062111801242,0.686046511627907,0.524390243902439,-1.205551204886444
0.661025641025641,0.7639751552795031,0.5,0.7195121951219512,-0.3031859531943626
0.6728205128205128,0.7577639751552795,0.5581395348837209,0.7317073170731707,0.44878508988237187
0.6594871794871795,0.7577639751552795,0.4418604651162791,0.7317073170731707,0.22319377695935153
0.6564102564102564,0.7142857142857143,0.3953488372093023,0.6463414634146342,-0.6791714747327299
0.6784615384615384,0.7701863354037267,0.6627906976744186,0.8292682926829268,-0.6791714747327299
0.661025641025641,0.6086956521739131,0.5,0.5487804878048781,0.44878508988237187
0.6384615384615384,0.7018633540372671,0.26744186046511625,0.6341463414634146,1.27595323726678
0.6602564102564102,0.639751552795031,0.45348837209302323,0.5975609756097561,0.1479966726516781
0.6435897435897436,0.6211180124223602,0.29069767441860467,0.6951219512195121,1.8775300717281673
0.6871794871794872,0.7018633540372671,0.7325581395348837,0.6341463414634146,0.07279956834400464
0.6612820512820513,0.6335403726708074,0.5232558139534884,0.5975609756097561,-1.2807483091941174
0.6753846153846154,0.7142857142857143,0.6046511627906976,0.6463414634146342,-0.1527917445790157
0.6935897435897436,0.6645962732919255,0.7674418604651163,0.5975609756097561,-0.9047627876557501
0.6523076923076923,0.7701863354037267,0.3372093023255814,0.8292682926829268,1.125559028651433
0.6884615384615385,0.7267080745341615,0.7325581395348837,0.6707317073170732,1.8775300717281673
0.661025641025641,0.6086956521739131,0.5,0.5487804878048781,0.9751648200360861
0.6738461538461539,0.8198757763975155,0.5813953488372093,0.9024390243902439,1.27595323726678
0.6282051282051282,0.6645962732919255,0.23255813953488372,0.5975609756097561,-0.3031859531943626
0.6594871794871795,0.4906832298136646,0.4418604651162791,0.4634146341463415,0.7495735071130657
0.6728205128205128,0.4906832298136646,0.5581395348837209,0.4634146341463415,1.2007561329591063
0.6538461538461539,0.5652173913043478,0.36046511627906974,0.524390243902439,0.22319377695935153
0.6607692307692308,0.6335403726708074,0.47674418604651164,0.5975609756097561,0.5991792984977188
0.6720512820512821,0.639751552795031,0.5465116279069767,0.5975609756097561,1.7271358631128204
0.6584615384615384,0.8198757763975155,0.4186046511627907,0.9024390243902439,0.9751648200360861
0.676923076923077,0.5652173913043478,0.6395348837209303,0.524390243902439,-0.6791714747327299
0.6846153846153846,0.6211180124223602,0.7093023255813954,0.6951219512195121,-0.6039743704250564
0.6358974358974359,0.7267080745341615,0.26744186046511625,0.6707317073170732,2.2535155932665347
0.6538461538461539,0.7701863354037267,0.37209302325581395,0.7682926829268293,1.802332967420494
0.6728205128205128,0.7515527950310559,0.5581395348837209,0.7073170731707317,1.5015445501898002
0.6761538461538461,0.7018633540372671,0.627906976744186,0.6463414634146342,1.5767416544974735
0.676923076923077,0.7701863354037267,0.627906976744186,0.7682926829268293,0.6743764028053922
0.6548717948717949,0.7018633540372671,0.37209302325581395,0.6463414634146342,2.1783184889588614
0.6594871794871795,0.7515527950310559,0.4418604651162791,0.7073170731707317,0.5991792984977188
0.6461538461538462,0.7515527950310559,0.313953488372093,0.6951219512195121,2.7046982191125752
0.658974358974359,0.5279503105590062,0.43023255813953487,0.6341463414634146,-0.4535801618097095
0.5948717948717949,0.6086956521739131,0.16279069767441862,0.7317073170731707,0.8999677157284126
0.6723076923076923,0.5838509316770186,0.5348837209302325,0.524390243902439,-0.4535801618097095
0.6574358974358975,0.7329192546583851,0.4069767441860465,0.6707317073170732,0.1479966726516781
0.6602564102564102,0.7577639751552795,0.46511627906976744,0.8414634146341463,1.5767416544974735
